TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionAmount_Binned,CustomerAge_Binned,Target
-0.3118907113401585,1,40,0,-0.8884210142276296,1,-0.9306457460748676,-0.10527437459868337,1.216281741073571,83,1,2,1
-0.9388381159658914,1,33,0,-0.043707626391412985,0,0.7447339246158536,-0.10527437459868337,-1.246449993364206,192,0,0,0
-0.4443736406351547,1,16,0,-0.8321067883718818,1,0.7590534089807316,-0.10527437459868337,0.07407543258741868,41,1,2,1
0.3211276626111216,1,24,0,0.463120406310317,2,-1.3459107926563285,-0.10527437459868337,0.6564195990722864,295,2,0,2
1.242357317175212,1,9,2,-0.9447352400833774,3,2.362835657847063,-0.10527437459868337,-0.819747244888626,76,3,2,1
-0.8167796800522621,1,15,2,1.3078337941465337,0,0.1146766125612234,-0.10527437459868337,0.46386512735008795,26,0,1,1
-0.4591516580723415,1,40,2,-0.4942214332373952,1,0.40106629985878256,-0.10527437459868337,0.6223155110844777,159,1,0,3
1.2281784085530465,0,26,2,-0.10002185224716076,0,-0.14307410600657985,-0.10527437459868337,1.7922613216075205,204,3,0,0
-0.9552536974974691,0,28,2,1.5330906975695247,2,0.14331558129097932,-0.10527437459868337,-0.9486378344067969,359,0,1,2
0.7996957840499654,0,37,0,-1.2263063693621163,3,-0.9592847148046235,-0.10527437459868337,-0.9040548367020638,25,3,2,1
1.4468531260357431,1,30,1,0.8573199873005514,0,-1.088160074088525,-0.10527437459868337,1.703530445545022,338,3,1,2
-0.8750529974599798,1,31,2,-0.9447352400833774,3,-1.2170354333724267,-0.10527437459868337,1.0504111564044942,216,0,2,0
1.9926013159322848,0,33,2,1.8709760527040113,2,-0.28626894965535943,-0.10527437459868337,-0.055124117413806774,15,3,1,1
-0.11406498062019577,1,32,1,-1.3389348210736118,3,-0.02851823108755619,-0.10527437459868337,0.2751803856781445,164,2,2,3
-0.35430761544365136,1,4,2,1.2515195682907858,2,-1.3315913082914503,-0.10527437459868337,0.5297638237148746,0,1,1,1
1.5898404298874422,0,17,2,0.6320630838775603,2,-1.2599938864670606,-0.10527437459868337,-0.1042900289505119,287,3,1,2
-0.7289103871825028,0,8,1,1.2515195682907858,2,-0.9020067773451117,-0.10527437459868337,-0.9892532645749748,353,1,1,2
0.5905668670199381,0,14,2,0.8010057614448036,1,0.22923248748024708,-0.10527437459868337,0.17522652006869924,302,3,1,2
-0.9068057646560973,1,28,1,0.8573199873005514,1,-0.77313141806121,-0.10527437459868337,0.1594051686656278,23,0,1,1
2.346115457382394,0,11,1,-0.6068498849488907,1,-0.8733678086153558,-0.10527437459868337,0.584297923644648,286,3,2,2
-0.8253269658132295,1,12,2,-1.1136779176506206,3,-0.2003520434660917,-0.10527437459868337,-0.9350075277627189,271,0,2,2
-0.06210227606403357,1,6,2,-0.9447352400833774,3,-1.0452016209938912,-0.10527437459868337,-1.1033137509065403,324,2,2,2
-0.37583559219674245,1,25,0,-1.0010494659391251,3,-0.801770386790966,-0.10527437459868337,-1.051895002514231,64,1,2,1
-0.4811189812897813,1,5,0,0.35049195459882143,0,-0.24331049656072556,-0.10527437459868337,2.405612247237578,244,1,0,0
-0.6256639680605354,1,7,0,-0.15633607810290853,0,1.632541955238287,-0.10527437459868337,0.06811764460585515,344,1,0,2
0.12501937716088585,0,34,1,0.8010057614448036,1,-0.2576299809256035,-0.10527437459868337,1.0396799289597418,24,2,1,1
0.9166018841544133,1,25,0,0.8010057614448036,1,-1.116799042818281,-0.10527437459868337,-0.6057534903131523,97,3,1,3
0.20398191898066498,1,27,0,-0.2126503039586563,1,-0.1573935903714578,-0.10527437459868337,-0.6658463042672106,333,2,0,2
2.072841956557442,1,2,1,1.2515195682907858,2,-0.7874509024260881,-0.10527437459868337,-0.9297603488921803,129,3,1,3
-0.8181776006206446,1,4,2,-0.8884210142276296,0,-0.6728950275070643,-0.10527437459868337,-0.9795107106759964,286,0,2,2
0.009111791748139735,1,13,0,-1.1136779176506206,3,0.17195455002073523,-0.10527437459868337,-0.8236555949992627,30,2,2,1
0.10736563741159778,1,16,2,-1.1136779176506206,3,-0.24331049656072556,-0.10527437459868337,-1.2065760683553584,236,2,2,0
0.29580533002956355,1,27,1,1.0825768907235425,2,-1.4031887301158403,-0.10527437459868337,0.6428073151230531,9,2,1,1
-0.7638584013920661,1,9,1,-0.775792562516134,0,-1.3745497613860844,-0.10527437459868337,-1.098717963721108,355,1,2,2
1.3067814850838129,1,32,0,-0.9447352400833774,3,-0.5583391525880407,-0.10527437459868337,-1.1329971293159806,9,3,2,1
-0.07436403647813178,1,5,0,-1.0010494659391251,3,0.057398675101711566,-0.10527437459868337,-0.9659138747509158,13,2,2,1
2.8649836317783226,1,2,2,0.9136342131562992,0,0.5585806278724401,-0.10527437459868337,2.1699758108241514,182,3,1,0
-1.0618551259835545,0,2,1,1.702033375136768,2,-0.7874509024260881,-0.10527437459868337,0.5531315349165471,107,0,1,3
-0.8529658524795357,1,35,0,1.3641480200022813,2,-0.2719494652904815,-0.10527437459868337,-0.03339647144301414,239,0,1,0
0.6770382393213148,0,24,1,0.5757488580218125,2,0.34378836239927074,-0.10527437459868337,-0.8976516306907638,190,3,1,0
-0.8538445454082333,1,9,0,-1.057363691794873,1,0.24355197184512503,-0.10527437459868337,-0.18233602164071627,68,0,2,1
-0.7836689328754299,1,5,2,0.1815492770315781,1,-0.1287546216417019,-0.10527437459868337,-0.7874891957870666,83,1,0,1
-0.4248027526777992,1,42,1,1.0825768907235425,0,-0.7158534806016982,-0.10527437459868337,2.127944311775308,30,1,1,1
-0.9138752486733461,1,2,1,-1.282620595217864,3,-0.7158534806016982,-0.10527437459868337,-0.4497284463707387,269,0,2,2
0.1905618815241926,1,17,1,0.8573199873005514,0,-0.18603255910121375,-0.10527437459868337,2.1657585002304605,225,2,1,0
-0.6050546248238102,1,20,0,0.6883773097333081,2,0.27219094057488097,-0.10527437459868337,0.25743832993875204,306,1,1,2
0.9166817653297494,1,16,1,-0.4379072073816474,1,-1.0595211053587692,-0.10527437459868337,1.252787996817127,68,3,0,1
1.8437427456933788,1,30,1,-0.2126503039586563,0,0.7733728933456095,-0.10527437459868337,2.2518606375163053,148,3,0,3
-0.38725860026981107,0,28,2,-0.6631641108046386,1,-0.9163262617099897,-0.10527437459868337,1.2346211204135347,17,1,2,1
-0.2085644110428551,1,4,0,-0.9447352400833774,3,-1.2027159490075487,-0.10527437459868337,-0.9171650598663339,45,2,2,1
0.3282770278037064,1,5,2,1.9272902785597592,2,0.5442611435075622,-0.10527437459868337,0.5261979048062899,347,2,1,2
1.769932539682781,1,40,1,0.5194346321660648,2,-1.0738405897236472,-0.10527437459868337,-0.5171050037128018,132,3,1,3
3.3520191578027974,1,40,0,0.6320630838775603,2,-0.21467152783096966,-0.10527437459868337,-0.9569617447544178,51,3,1,1
0.05648132872247347,1,24,0,0.6883773097333081,2,0.22923248748024708,-0.10527437459868337,0.5233168483018086,220,2,1,0
-0.715250706200022,1,23,2,-0.9447352400833774,3,0.4153857842236605,-0.10527437459868337,-1.1661485891477055,155,1,2,3
-0.7063040145623737,0,25,1,-1.5078774986408552,3,-0.21467152783096966,-0.10527437459868337,0.26772413935376776,348,1,2,2
-0.924299742054713,1,8,1,0.6320630838775603,1,2.076445970549504,-0.10527437459868337,0.15146230958044046,82,0,1,1
-0.07632112527386736,1,35,2,-0.32527875567015185,0,1.5179860803192633,-0.10527437459868337,1.14635625974631,228,2,0,0
3.202401716398198,1,19,2,0.463120406310317,1,1.317513299210972,-0.10527437459868337,-0.790851715710974,78,3,0,1
0.0407047965935849,1,12,2,-1.282620595217864,3,1.9475706112656022,-0.10527437459868337,-1.2673357220186756,116,2,2,3
0.8945946203493055,0,35,2,-1.057363691794873,1,0.3867468154939046,-0.10527437459868337,0.8779906094946665,104,3,2,3
-1.0033821056374965,1,23,0,-1.0010494659391251,3,-1.2456744021021826,-0.10527437459868337,-0.945998796947375,46,0,2,1
0.6368580081272339,1,17,0,-1.3952490469293595,3,0.8163313464402434,-0.10527437459868337,-1.1030614331787125,168,3,2,3
0.06015586278793619,1,3,0,1.3078337941465337,0,1.5036665959543853,-0.10527437459868337,0.17866113077198606,199,2,1,0
2.992114522325797,1,30,1,0.463120406310317,2,0.6588170184265858,-0.10527437459868337,-0.5086266131236539,61,3,0,1
-1.0066172932386104,1,24,2,0.2941777287430737,1,0.08603764383146749,-0.10527437459868337,0.06815626466623684,21,0,0,1
-0.614959890565492,0,3,2,-0.775792562516134,0,-1.5607030581294978,-0.10527437459868337,0.44855613541474815,215,1,2,0
-0.5503759603062189,1,32,1,-1.2263063693621163,3,-1.2599938864670606,-0.10527437459868337,-0.9113694761383739,97,1,2,3
-0.9031312305906347,1,40,2,-1.5078774986408552,3,-0.5153806994934068,-0.10527437459868337,-1.1275439767900723,21,0,2,1
-0.46306583566381265,0,7,2,-1.1699921435063685,3,-0.2576299809256035,-0.10527437459868337,-0.3114403088263331,271,1,2,2
-1.0976019519464792,1,3,2,1.0262626648677948,2,-1.2456744021021826,-0.10527437459868337,-0.05623380048210995,298,0,1,2
-1.0172814301459856,1,41,0,1.0825768907235425,0,-0.24331049656072556,-0.10527437459868337,0.6622126081295543,293,0,1,2
-0.601060566057003,1,2,1,0.6883773097333081,2,-1.145438011548037,-0.10527437459868337,0.2551520223641503,248,1,1,0
-0.921503900917948,1,11,2,0.5757488580218125,0,-0.7301729649665761,-0.10527437459868337,-0.9132541350850051,0,0,1,1
-0.1338755121035596,1,37,1,0.6883773097333081,0,-1.0165626522641353,-0.10527437459868337,2.2200969251876326,226,2,1,0
-0.1829624943476207,0,28,1,0.8573199873005514,2,-0.32922740274999335,-0.10527437459868337,0.17526514012908093,345,2,1,2
-0.40846705232155756,1,37,2,-0.32527875567015185,1,-1.2170354333724267,-0.10527437459868337,-0.9430044549324407,106,1,0,3
1.9388013443433911,1,20,0,1.0825768907235425,0,1.7900562832519447,-0.10527437459868337,-1.262327987522504,16,3,1,1
-0.971709219616715,1,20,1,0.6883773097333081,1,-1.1597574959129149,-0.10527437459868337,-0.5233717521774195,216,0,1,0
-1.04392180212059,1,33,1,-1.1136779176506206,3,-0.9592847148046235,-0.10527437459868337,-0.8050922193090845,315,0,2,2
2.5929882297587494,1,25,0,0.6883773097333081,1,-0.17171307473633576,-0.10527437459868337,-0.5123264149082288,1,3,1,1
-0.7021901340325623,0,40,2,0.06892082532008256,1,1.1456794868324365,-0.10527437459868337,-0.52973891279903,330,1,0,2
0.1282146241743317,1,14,1,-1.0010494659391251,1,-1.102479558453403,-0.10527437459868337,0.8894169980262905,238,2,2,0
-0.07875750112161961,0,13,2,0.8010057614448036,2,2.4917110171309647,-0.10527437459868337,0.7314043083095612,214,2,1,0
1.8750561664251473,0,23,1,-1.3389348210736118,3,-0.7874509024260881,-0.10527437459868337,-0.8780043186392035,81,3,2,1
-0.7800742799853035,0,34,1,-1.2263063693621163,3,0.5299416591426842,-0.10527437459868337,-1.2416379338406354,51,1,2,1
0.7974990517282213,1,36,2,-1.2263063693621163,3,0.9738456744539009,-0.10527437459868337,-1.0184088354925307,227,3,2,0
0.1709111123915011,1,12,1,-1.2263063693621163,3,0.15763506565585728,-0.10527437459868337,-0.26609005925534845,75,2,2,1
0.22395221281470118,1,30,0,1.3078337941465337,0,-1.2027159490075487,-0.10527437459868337,1.4208624995986574,134,2,1,3
-1.0664882341530508,1,14,0,0.12523505117583034,1,1.1170405181026806,-0.10527437459868337,0.6929335788279185,229,0,0,0
0.5560981398623916,1,28,2,-0.6631641108046386,1,-0.6585755431421864,-0.10527437459868337,-1.0780176113564708,57,3,2,1
-0.7684915095615625,1,33,2,-1.5078774986408552,3,-0.7301729649665761,-0.10527437459868337,-0.8852005232236762,36,1,2,1
-0.7124149244755889,1,23,1,1.702033375136768,2,-0.6585755431421864,-0.10527437459868337,0.14439998787195787,89,1,1,3
-1.0351748134212821,0,25,0,0.7446915355890559,2,-1.0165626522641353,-0.10527437459868337,0.23452118610820066,284,0,1,2
3.5046720838701706,1,8,0,0.35049195459882143,0,-0.1573935903714578,-0.10527437459868337,0.27557431029403867,323,3,0,2
-0.24838517694792334,1,5,2,0.06892082532008256,1,-0.07147668418219007,-0.10527437459868337,-0.29693203947624236,113,2,0,3
-0.23464561479010643,0,22,1,0.969948439012047,0,-0.24331049656072556,-0.10527437459868337,2.2553827870231244,116,2,1,3
0.2578617717448947,1,2,0,-0.10002185224716076,1,-0.42946379330413903,-0.10527437459868337,-0.24470999382799186,276,2,0,2
1.655942102478102,1,4,2,-1.4515632727851073,3,-0.8304093555207219,-0.10527437459868337,-1.036387760935598,349,3,2,2
-0.9062066558410762,1,38,1,-0.7194783366603863,0,-0.9736041991695015,-0.10527437459868337,1.2060499997430898,167,0,2,3
0.6514762632137485,1,7,1,1.8709760527040113,2,-1.3745497613860844,-0.10527437459868337,0.0034161701129037238,89,3,1,3
0.08671635358720427,1,8,1,-0.32527875567015185,1,-0.9592847148046235,-0.10527437459868337,-0.9600153041952711,219,2,0,0
-1.099718803092887,1,39,0,1.195205342435038,0,0.7304144402509757,-0.10527437459868337,1.67588620632374,263,0,1,2
-0.41485754634844924,1,30,0,-0.775792562516134,1,0.601539080967074,-0.10527437459868337,1.0215387992630713,48,1,2,1
0.6448061850731804,1,35,1,-1.282620595217864,3,-0.6585755431421864,-0.10527437459868337,-0.8459805645706269,289,3,2,2
0.9677657769572141,0,42,2,1.476776471713777,2,-1.131118527183159,-0.10527437459868337,-0.24475891257114224,14,3,1,1
1.8427042904140085,1,6,2,0.2941777287430737,0,0.07171815946658952,-0.10527437459868337,2.379602923905791,316,3,0,2
-0.5039649974359188,1,22,2,1.0825768907235425,2,-1.1597574959129149,-0.10527437459868337,-0.7604113841180506,316,1,1,2
-0.8049972066901808,1,5,1,0.35049195459882143,1,0.4153857842236605,-0.10527437459868337,0.8372129750728854,204,0,0,0
0.6678119635699901,1,21,2,-1.0010494659391251,1,-1.4604666675753522,-0.10527437459868337,0.08100644609060315,35,3,2,1
-1.0864984685747552,1,16,2,0.40680618045456923,0,2.2482797829280394,-0.10527437459868337,1.5844313286689795,171,0,0,0
-0.7176870820477744,0,25,2,0.1815492770315781,0,0.1146766125612234,-0.10527437459868337,1.8942723490999687,286,1,0,2
-0.08135363932004445,1,36,1,-1.057363691794873,1,-0.6872145118719423,-0.10527437459868337,-0.6639384732843504,107,2,2,3
1.8274469859248053,0,4,1,0.1815492770315781,1,2.448752564036331,-0.10527437459868337,0.2914677524764894,146,3,0,3
-0.7710077665846511,1,22,1,-0.32527875567015185,0,0.3294688780343928,-0.10527437459868337,2.1823136327807857,77,1,0,1
2.596662763824212,1,2,0,-1.1699921435063685,3,-0.3435468871148713,-0.10527437459868337,-1.016513877863131,50,3,2,1
-0.29887007976036684,0,41,0,0.1815492770315781,1,-0.7158534806016982,-0.10527437459868337,0.6017335935716782,125,1,0,3
-0.4885878711837109,1,23,1,-1.1136779176506206,3,-0.9449652304397456,-0.10527437459868337,-0.9502238315531424,103,1,2,3
0.8156320785295261,1,1,1,0.7446915355890559,2,2.2625992672929174,-0.10527437459868337,0.2658523537605971,330,3,1,2
-0.4169743974948571,1,24,2,-1.3952490469293595,3,1.3318327835758499,-0.10527437459868337,-1.208447853948529,111,1,2,3
-0.006904383906757499,0,30,1,0.463120406310317,2,1.704139377062677,-0.10527437459868337,0.3097968331336849,229,2,0,0
-0.2800580629687048,1,8,2,0.8573199873005514,1,0.20059351875049114,-0.10527437459868337,0.7680161255514938,0,2,1,1
-0.5611599189765986,1,6,1,-0.775792562516134,1,-1.503425120669986,-0.10527437459868337,0.2881464272836559,100,1,2,3
-0.3911727778612823,1,6,2,-0.8321067883718818,1,-1.3029523395616944,-0.10527437459868337,0.9350015426302584,131,1,2,3
-1.002583293884135,1,41,0,-0.7194783366603863,0,-1.2313549177373047,-0.10527437459868337,0.608589941624791,185,0,2,0
0.16847473654374864,0,41,1,-0.8884210142276296,1,-0.7158534806016982,-0.10527437459868337,-0.7064050916801617,261,2,2,0
-0.37903083921018826,1,18,1,0.35049195459882143,2,0.257871456210003,-0.10527437459868337,-0.5300427239407,257,1,0,0
1.754595354018241,1,1,0,-0.043707626391412985,0,1.7470978301573108,-0.10527437459868337,0.48337598185496594,222,3,0,0
-0.21711169680382256,0,14,0,1.1388911165792903,0,0.4440247529534165,-0.10527437459868337,0.5819884440338172,357,2,1,2
-0.7890209716229518,1,37,0,1.3078337941465337,2,0.6874559871563417,-0.10527437459868337,-0.025659586013196393,141,1,1,3
0.6141318137441008,1,0,1,0.8010057614448036,2,-1.3459107926563285,-0.10527437459868337,0.42488461307140585,29,3,1,1
1.2578143246027562,1,40,0,0.40680618045456923,0,0.3008299093046369,-0.10527437459868337,1.211917674250429,57,3,0,1
-0.3080564149240235,0,35,1,0.40680618045456923,2,-0.1573935903714578,-0.10527437459868337,-0.1853792823988009,353,1,0,2
0.0806054436739893,0,18,1,1.5894049234252725,2,-0.5583391525880407,-0.10527437459868337,0.42692375225956414,86,2,1,3
0.27375812563678764,1,29,0,0.35049195459882143,2,0.37242733112902665,-0.10527437459868337,-0.9282541665372905,183,2,0,0
0.2658498892785092,1,26,2,1.0262626648677948,2,-0.3149079183851154,-0.10527437459868337,0.35432833742457576,337,2,1,2
-1.0416451886235099,0,4,2,-1.1136779176506206,3,0.22923248748024708,-0.10527437459868337,-1.1005279572176676,65,0,2,1
-0.46019011335171145,1,25,1,-0.2126503039586563,1,0.45834423731829443,-0.10527437459868337,0.8925555215999837,106,1,0,3
-0.9633616367940878,1,15,2,-1.282620595217864,3,1.646861439603165,-0.10527437459868337,-0.9054966522896506,108,0,2,3
0.3099043574763932,1,4,0,1.6457191492810201,2,1.0311236119134128,-0.10527437459868337,-0.3185953186797319,165,2,1,3
-0.9542152422180993,1,10,0,-0.2689645298144041,0,-0.02851823108755619,-0.10527437459868337,1.0349425348862429,64,0,0,1
-0.8938650142516418,1,36,1,0.23786350288732588,1,-0.9163262617099897,-0.10527437459868337,-0.7421440955574662,133,0,0,3
0.8837707210912576,1,30,2,0.6883773097333081,2,0.27219094057488097,-0.10527437459868337,-0.6412247284384762,287,3,1,2
-1.054506057852629,1,35,0,-1.2263063693621163,3,-0.801770386790966,-0.10527437459868337,-1.2608089318141538,174,0,2,0
-0.35015379432617183,1,5,0,-1.3389348210736118,3,-0.8447288398855999,-0.10527437459868337,0.8617727588050087,277,1,2,2
-0.08786395510994024,1,3,0,1.9836045044155068,2,-1.3172718239265724,-0.10527437459868337,0.3039780773694958,66,2,1,1
-0.18695655311442794,0,22,1,0.35049195459882143,1,-0.9020067773451117,-0.10527437459868337,1.1360472782950655,265,2,0,2
-0.1580795082304115,1,40,0,0.9136342131562992,0,0.4726637216831724,-0.10527437459868337,1.7212055598464195,243,2,1,0
0.9403665338169164,1,14,0,0.40680618045456923,0,-1.3315913082914503,-0.10527437459868337,0.0029321320227853167,43,3,0,1
-0.5030463639195532,1,3,0,0.5194346321660648,1,-0.9449652304397456,-0.10527437459868337,0.8357660101439143,138,1,1,3
-0.7680921036848818,0,32,0,-1.1136779176506206,3,0.5442611435075622,-0.10527437459868337,-0.9810967078223417,155,1,2,3
0.6676122606316499,1,38,2,0.6883773097333081,2,-0.8304093555207219,-0.10527437459868337,0.2453579750513295,258,3,1,0
-0.37196135519293944,1,16,0,1.2515195682907858,2,-0.8733678086153558,-0.10527437459868337,0.6381832065600074,245,1,1,0
2.404149131264103,0,22,2,-1.1699921435063685,3,0.257871456210003,-0.10527437459868337,-1.2832471868959712,99,3,2,3
-0.884039629685296,0,18,1,-1.1699921435063685,3,-0.45810276203389494,-0.10527437459868337,0.4987313178627639,340,0,2,2
-0.8883132725657799,0,8,0,-0.2126503039586563,1,2.2339602985631615,-0.10527437459868337,0.725361556195158,62,0,0,1
3.0769083899451153,1,2,2,-1.3952490469293595,3,0.2865104249397589,-0.10527437459868337,-0.8290932995010182,258,3,2,0
0.4649936593915184,1,5,2,-1.057363691794873,3,-0.4151443089392611,-0.10527437459868337,-0.860174724096279,29,3,2,1
-0.8722172157355466,1,24,2,-0.8321067883718818,1,-1.3315913082914503,-0.10527437459868337,-0.1374852581840027,135,0,2,3
0.951589838951645,1,8,0,-1.0010494659391251,1,-0.9020067773451117,-0.10527437459868337,1.0709853499052173,31,3,2,1
0.21899957994386018,1,9,0,0.8010057614448036,0,-0.2003520434660917,-0.10527437459868337,1.1945154750423963,53,2,1,1
-0.3969242224854847,1,25,2,-1.4515632727851073,3,0.7733728933456095,-0.10527437459868337,-1.2839191759466144,305,1,2,2
-0.833315083346844,1,34,2,0.23786350288732588,1,0.31514939366951483,-0.10527437459868337,-0.10078847680922991,4,0,0,1
-0.14893311365442297,1,1,2,-0.6631641108046386,1,-1.2599938864670606,-0.10527437459868337,0.6945839427415668,198,2,2,0
-0.4352671866468342,1,31,0,1.0825768907235425,2,1.7327783457924328,-0.10527437459868337,0.6109792360270776,286,1,1,2
0.7886322412659091,1,4,2,0.06892082532008256,1,2.362835657847063,-0.10527437459868337,0.8714123258763025,1,3,0,1
0.6964893055156661,1,6,2,-0.8884210142276296,1,-0.2289910121958476,-0.10527437459868337,1.0001819058719439,267,3,2,2
-0.13367580916521932,1,29,1,-0.32527875567015185,1,-1.088160074088525,-0.10527437459868337,-0.13727928452863314,150,2,0,3
-1.0846212609543557,1,15,1,-0.38159298152589965,1,0.6444975340617078,-0.10527437459868337,0.19305353994093138,178,0,0,0
0.6301080488113298,1,37,2,0.5757488580218125,1,-0.5869781213177966,-0.10527437459868337,-0.7740906095052792,291,3,1,2
-0.597266210228536,1,24,0,-1.3952490469293595,3,0.7304144402509757,-0.10527437459868337,-1.0461689348949583,243,1,2,0
-1.015204519587246,0,23,2,0.12523505117583034,0,-0.3721858558446272,-0.10527437459868337,1.397162655877702,178,0,0,0
1.0726098195859042,1,24,1,-1.0010494659391251,1,-1.116799042818281,-0.10527437459868337,-0.06435688651574555,201,3,2,0
-1.022913053007184,1,26,2,0.5757488580218125,1,-1.1740769802777928,-0.10527437459868337,1.1497059063167567,55,0,1,1
0.583976670054706,0,18,1,0.2941777287430737,0,-0.5440196682231627,-0.10527437459868337,0.08842149768390578,60,3,0,1
-0.5400712886878563,0,37,2,-1.5078774986408552,3,-0.14307410600657985,-0.10527437459868337,-0.9176980166996025,332,1,2,2
-0.6517052312201187,1,1,0,-1.4515632727851073,3,-0.9592847148046235,-0.10527437459868337,-0.9005095151590159,135,1,2,3
-0.005346700987702502,0,42,2,1.5330906975695247,2,-0.7444924493314541,-0.10527437459868337,0.26804339851959047,53,2,1,1
1.2515835929265366,1,42,1,-1.0010494659391251,3,-1.3745497613860844,-0.10527437459868337,-1.096235981173905,172,3,2,0
-0.4988526022144056,1,38,0,-0.15633607810290853,0,0.8163313464402434,-0.10527437459868337,1.0380604610943993,354,1,0,2
0.473101598688137,0,12,1,-0.10002185224716076,0,-0.01419874672267823,-0.10527437459868337,0.33883139452871114,114,3,0,3
1.349358151537978,1,4,2,-1.057363691794873,3,0.3008299093046369,-0.10527437459868337,-1.2603944098327227,14,3,2,1
-0.27758174653328427,0,19,2,-1.4515632727851073,3,-1.2743133708319385,-0.10527437459868337,-1.256684309365379,39,2,2,1
-0.22685720019483224,1,39,0,0.6883773097333081,2,0.4726637216831724,-0.10527437459868337,-0.853987790423117,56,2,1,1
0.016580681642069297,1,30,0,-0.6068498849488907,1,0.3294688780343928,-0.10527437459868337,-0.17314444726985134,289,2,2,2
-0.8763310962653581,0,34,1,0.7446915355890559,1,-0.3149079183851154,-0.10527437459868337,-0.37819637053159555,40,0,1,1
-0.9858881282388807,0,39,1,-0.7194783366603863,0,-0.5869781213177966,-0.10527437459868337,1.6405488510744064,75,0,2,1
3.4958452139955263,1,2,1,1.1388911165792903,2,0.8736092838997552,-0.10527437459868337,0.6326476645719514,321,3,1,2
0.7020410472015282,1,38,1,0.1815492770315781,0,-0.3149079183851154,-0.10527437459868337,0.4116070363121478,109,3,0,3
0.587731085295505,1,28,2,-1.282620595217864,3,-0.042837715452434144,-0.10527437459868337,0.09824386637434004,140,3,2,3
-0.19538401711239117,1,29,0,1.2515195682907858,0,-0.042837715452434144,-0.10527437459868337,1.1556302235793228,193,2,1,0
-0.8393461120847229,1,39,2,1.0262626648677948,0,-1.0165626522641353,-0.10527437459868337,2.3945643352976953,152,0,1,3
0.030240362624549905,1,1,2,0.463120406310317,0,-0.057157199817312106,-0.10527437459868337,1.1917193826707553,28,2,0,1
-0.6335722044188138,1,29,2,-0.6631641108046386,0,2.5346694702255985,-0.10527437459868337,-1.1227190439130414,217,1,2,0
-0.22362201259371836,1,21,0,-1.0010494659391251,3,2.2482797829280394,-0.10527437459868337,-1.0104402297004222,208,2,2,0
-0.09988607199803001,0,39,0,-1.057363691794873,3,0.7590534089807316,-0.10527437459868337,-0.9076670996831069,343,2,2,2
-0.8725766810245593,0,25,2,1.476776471713777,2,-0.057157199817312106,-0.10527437459868337,-0.8548348570808242,11,0,1,1
-0.3300636787291314,1,22,2,-0.7194783366603863,0,0.6588170184265858,-0.10527437459868337,2.4161246276735,330,1,2,2
0.6239172577227785,1,30,1,-0.38159298152589965,0,1.603902986508531,-0.10527437459868337,0.3239832686472607,165,3,0,3
-0.3956461236801064,1,28,0,0.8010057614448036,2,-0.8590483242504778,-0.10527437459868337,-1.0228758891433574,148,1,1,3
-0.27826073652364147,1,37,2,-0.6068498849488907,1,-0.3005884340202374,-0.10527437459868337,0.008709693055900565,186,2,2,0
-0.1610351117178489,1,40,2,0.23786350288732588,0,-0.057157199817312106,-0.10527437459868337,2.294399346691496,110,2,0,3
3.5637841536189176,1,27,2,-0.9447352400833774,3,-0.07147668418219007,-0.10527437459868337,0.21536563615883492,309,3,2,2
0.28082760965403636,0,6,2,-1.1136779176506206,3,2.1910018454685276,-0.10527437459868337,-0.9551852219768557,136,2,2,3
0.9600173029496079,1,29,0,-0.775792562516134,0,-1.3602302770212065,-0.10527437459868337,1.5952243482103425,103,3,2,3
-0.9628424091544029,1,40,1,0.40680618045456923,0,-0.6156170900475525,-0.10527437459868337,-1.265942825174239,226,0,0,0
-0.9217834850316244,1,37,0,-0.15633607810290853,1,-1.2170354333724267,-0.10527437459868337,-0.16525565626919855,59,0,0,1
-0.2789796671016668,1,24,0,0.463120406310317,0,-1.532064089399742,-0.10527437459868337,-0.8808132843643053,38,2,0,1
-0.3100135037197591,1,16,0,-0.10002185224716076,1,2.377155142211941,-0.10527437459868337,0.634522024835814,155,1,0,3
0.12210371426111649,0,26,2,0.969948439012047,2,-0.4151443089392611,-0.10527437459868337,-0.6365671491564329,310,2,1,2
-1.0275062205890122,1,22,0,-1.0010494659391251,3,0.3581078467641487,-0.10527437459868337,-1.2010225036724578,218,0,2,0
-0.16275255698757604,1,34,0,1.9272902785597592,2,-0.10011565291194598,-0.10527437459868337,-0.4174060305018763,8,2,1,1
-1.1063489406457871,1,4,0,-0.32527875567015185,1,0.24355197184512503,-0.10527437459868337,0.5274491947626596,214,0,0,0
-1.0505918802611582,1,31,0,-1.2263063693621163,3,-0.5440196682231627,-0.10527437459868337,-0.9043431998195811,60,0,2,1
-0.1796074849835026,0,1,1,-0.6631641108046386,1,0.48698320604805034,-0.10527437459868337,-0.2378278990679578,119,2,2,3
0.16060644077313826,1,24,2,-0.043707626391412985,1,-0.21467152783096966,-0.10527437459868337,0.29034777072541773,16,2,0,1
-0.8093906713336686,1,16,0,-0.10002185224716076,1,2.348516173482185,-0.10527437459868337,-0.42755538237020957,277,0,0,2
-0.8479732790210267,0,2,2,-0.8884210142276296,0,-0.7444924493314541,-0.10527437459868337,1.3195749545706945,183,0,2,0
